Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2015/10/05, 16:49:33,-46.961086,37.857216,44.41,1368,173,0,6.92,1
2015/10/05, 17:52:26,-46.961056,37.857178,50.16,324,133,0,4.41,1
2015/10/05, 18:53:29,-46.961075,37.857243,46.03,0,347,0,5.37,1
2015/10/05, 19:53:58,-46.961128,37.857265,37.73,1548,110,0,6.13,1
2015/10/05, 20:53:22,-46.961121,37.857273,41.13,0,177,0,0.99,1
2015/10/05, 21:52:33,-46.961086,37.857323,44.32,1080,340,0,5.44,1
2015/10/05, 22:51:48,-46.960987,37.85722,65.7,4320,179,0,13.5,1
2015/10/05, 23:58:34,-46.961082,37.857246,35.52,864,243,-4,10.75,1
2015/10/06, 00:57:52,-46.961105,37.857193,34.75,0,354,-2,0,1
2015/10/06, 01:57:33,-46.961094,37.857246,38.95,216,355,0,4.2,1
2015/10/06, 02:56:58,-46.961124,37.857204,31.53,0,313,0,4.61,1
2015/10/06, 03:56:23,-46.961067,37.857273,34.68,828,222,0,8.22,1
2015/10/06, 04:56:21,-46.961132,37.857269,34.35,684,65,0,7.23,1
2015/10/06, 05:56:13,-46.96101,37.857273,30.12,324,200,0,13.57,1
2015/10/06, 06:56:21,-46.961048,37.857334,36.79,864,4,0,6.27,1
2015/10/06, 07:57:33,-46.961098,37.857185,42.11,504,118,0,12.6,1
2015/10/06, 08:58:46,-46.961071,37.85725,38.1,0,37,0,5.77,1
2015/10/06, 10:00:46,-46.961075,37.857281,45.59,0,61,0,2.39,1
2015/10/06, 11:03:41,-46.975044,37.85743,15.42,1476,115,0,1553.32,1
2015/10/06, 12:05:01,-46.967953,37.850143,4.83,828,220,0,963.02,1
2015/10/06, 13:07:48,-46.967762,37.85022,5.78,0,31,0,22.03,1
2015/10/06, 14:10:57,-46.967831,37.850121,4.56,1512,148,0,10.74,1
2015/10/06, 15:15:02,-46.968189,37.850365,8.98,252,256,0,43.9,1
2015/10/06, 16:19:04,-46.968109,37.850296,9.56,252,311,0,10.32,1
2015/10/06, 17:23:21,-46.967766,37.850166,8.36,1080,352,0,39.39,1
2015/10/06, 18:25:11,-46.968105,37.849552,18.55,396,9,0,59.93,1
2015/10/06, 19:27:03,-46.968082,37.8494,21.92,360,164,0,11.81,1
2015/10/06, 20:28:33,-46.968037,37.849453,23.66,360,250,0,6.42,1
2015/10/06, 21:29:58,-46.967964,37.849533,23.53,0,189,0,10.14,1
2015/10/06, 22:30:35,-46.967731,37.849594,25.59,1656,237,0,26.32,1
2015/10/06, 23:31:57,-46.968098,37.849495,18.33,504,245,-4,41.49,1
2015/10/07, 00:31:57,-46.968224,37.849339,9.39,540,303,-2,0,1
2015/10/07, 01:32:21,-46.968132,37.849445,21.63,360,182,0,13.01,1
2015/10/07, 02:32:04,-46.968155,37.849354,25.45,0,234,0,7.36,1
2015/10/07, 03:31:52,-46.967827,37.849236,29.65,0,110,0,37.55,1
2015/10/07, 04:32:28,-46.967762,37.849335,25.61,684,133,0,10.42,1
2015/10/07, 05:33:02,-46.967667,37.849133,29.33,1224,7,0,18.62,1
2015/10/07, 06:34:32,-46.982346,37.878605,7.58,3960,162,0,2768.41,1
2015/10/07, 07:35:51,-46.979065,37.8629,1.29,3060,73,0,1246.02,1
2015/10/07, 08:42:46,-46.97654,37.863956,3.3,0,110,0,291.97,1
2015/10/07, 09:44:04,-46.978748,37.867622,15.99,3636,49,0,370.99,1
2015/10/07, 10:46:05,-46.967705,37.850014,14.85,468,87,0,1814.56,1
2015/10/07, 11:49:56,-46.96793,37.850689,6.74,2592,76,0,57,1
2015/10/07, 12:52:20,-46.975391,37.88525,20.1,38340,10,0,2750.42,1
2015/10/07, 13:55:22,-46.925919,37.886143,11.14,39780,150,0,5501.45,1
2015/10/07, 14:57:38,-46.926067,37.882904,8.21,1008,117,0,246.52,1
2015/10/07, 15:59:57,-46.926418,37.882278,18.23,252,78,0,61.51,1
2015/10/07, 17:01:52,-46.92643,37.882298,15.77,0,247,0,2.02,1
2015/10/07, 18:02:34,-46.926464,37.882114,19.01,396,9,0,14.48,1
2015/10/07, 19:04:02,-46.956657,37.866928,18.31,17640,266,0,3549.74,1
2015/10/07, 20:04:28,-46.959614,37.859795,37.52,0,53,0,633.38,1
2015/10/07, 21:05:33,-46.959599,37.859821,42.72,1728,143,0,2.58,1
2015/10/07, 22:06:51,-46.959663,37.859791,40.82,864,337,0,7.47,1
2015/10/07, 23:07:30,-46.959633,37.859741,45.68,0,196,-4,5.05,1
2015/10/08, 00:08:02,-46.959644,37.859756,38.6,1620,43,-2,0,1
2015/10/08, 01:08:34,-46.959637,37.859722,46.13,144,273,0,2.7,1
2015/10/08, 02:09:11,-46.959682,37.85976,47.37,0,58,0,5.78,1
2015/10/08, 03:10:07,-46.959694,37.859745,39.67,576,149,0,1.75,1
2015/10/08, 04:11:33,-46.959637,37.859791,41.24,252,352,0,7.24,1
2015/10/08, 05:12:21,-46.959675,37.859707,46.28,288,1,0,7.65,1
2015/10/08, 06:12:33,-46.968224,37.85062,9.8,648,108,0,1174.38,1
2015/10/08, 07:13:02,-46.968132,37.85014,7.87,0,112,0,37.83,1
2015/10/08, 08:13:58,-46.967552,37.850109,6.58,0,166,0,64.54,1
2015/10/08, 09:16:04,-46.969227,37.848843,19.22,792,128,0,209.57,1
2015/10/08, 10:15:44,-46.9603,37.858368,205.34,0,111,0,1227.91,1
2015/10/08, 11:16:23,-46.961071,37.857292,39.21,1044,246,0,118.4,1
2015/10/08, 12:19:43,-46.96706,37.852345,21.53,828,254,0,764.47,1
2015/10/08, 13:21:03,-46.966583,37.850887,8.97,1368,42,0,122.69,1
2015/10/08, 14:29:09,-46.966721,37.850761,2.84,684,77,0,18.08,1
2015/10/08, 15:33:01,-46.99321,37.875263,50.03,0,0,0,3482.93,1
2015/10/08, 16:33:03,-46.960274,37.859066,43.97,216,221,0,3862.98,1
2015/10/08, 17:38:08,-46.961163,37.85722,28.95,504,22,0,171.46,1
2015/10/08, 18:38:03,-46.967785,37.850502,6.55,180,11,0,895.59,1
2015/10/08, 19:39:17,-46.96817,37.850052,6.36,252,115,0,54.76,1
2015/10/08, 20:40:31,-46.967571,37.850063,23.88,828,47,0,66.61,1
2015/10/08, 21:41:21,-46.968357,37.850361,10.11,540,119,0,90.28,1
2015/10/08, 22:40:59,-46.968403,37.850296,-5.05,0,20,0,7.11,1
2015/10/08, 23:41:33,-46.969326,37.848568,18.79,216,32,-4,166.51,1
2015/10/09, 00:41:16,-46.969402,37.848427,10.19,0,56,-2,0,1
2015/10/09, 01:42:22,-46.969467,37.84827,21.1,360,92,0,13.93,1
2015/10/09, 02:42:08,-46.969521,37.848236,46.45,360,213,0,6.54,1
2015/10/09, 03:42:33,-46.969471,37.84832,16.18,288,133,0,8.46,1
2015/10/09, 04:43:17,-46.969532,37.848343,36.67,0,351,0,7,1
2015/10/09, 05:43:12,-46.969414,37.848354,32.06,180,246,0,13.15,1
2015/10/09, 06:43:33,-46.969505,37.848301,19.74,144,179,0,10.89,1
2015/10/09, 07:43:52,-46.969524,37.848316,22.47,0,279,0,2.4,1
2015/10/09, 08:45:00,-46.969498,37.848225,15.17,0,274,0,7.49,1
2015/10/09, 09:47:03,-46.969532,37.848335,18.67,1152,70,0,9.16,1
2015/10/09, 10:56:04,-46.969654,37.848839,-8.12,684,241,0,40.58,1
2015/10/09, 11:58:06,-46.969551,37.848755,23,0,204,0,13.11,1
2015/10/09, 13:00:33,-46.969627,37.848816,15.11,216,351,0,9.64,1
2015/10/09, 14:02:54,-46.969688,37.849003,8.53,1044,90,0,15.73,1
2015/10/09, 15:03:46,-46.961803,37.889656,3.61,972,84,0,3207.06,1
2015/10/09, 16:05:32,-46.98037,37.92392,10.96,2304,317,0,3319.85,1
2015/10/09, 17:04:59,-46.988148,37.890041,2.49,51012,158,0,2711.59,1
2015/10/09, 18:04:33,-46.958256,37.861305,51.08,2052,193,0,3975.11,1
2015/10/09, 19:05:33,-46.958233,37.861271,34.72,540,90,0,3.63,1
2015/10/09, 20:06:09,-46.958324,37.861099,55.71,648,35,0,16.52,1
2015/10/09, 21:08:02,-46.958385,37.861069,27.81,0,186,0,7.15,1
2015/10/09, 22:09:03,-46.958328,37.861027,37.08,3636,3,0,7.09,1
2015/10/09, 23:10:03,-46.958294,37.861012,27.16,936,144,-4,3.95,1
2015/10/10, 00:10:34,-46.958347,37.861061,40.62,0,226,-2,0,1
2015/10/10, 01:11:34,-46.960293,37.857685,47.43,252,49,0,335.36,1
2015/10/10, 02:13:04,-46.9603,37.857674,44.63,0,350,0,1.14,1
2015/10/10, 03:14:33,-46.960262,37.857693,46.2,288,344,0,4.46,1
2015/10/10, 04:16:28,-46.960285,37.857674,46.04,720,197,0,2.94,1
2015/10/10, 05:16:28,-46.97237,37.864094,13.65,40284,319,0,1429.37,1
2015/10/10, 06:15:52,-46.958679,37.860405,40.96,0,9,0,1547.89,1
2015/10/10, 07:17:19,-46.967999,37.850281,41.51,1548,178,0,1290.06,1
2015/10/10, 08:18:51,-46.967297,37.849945,18.4,2124,208,0,82.12,1
2015/10/10, 09:20:04,-46.967987,37.850323,15.81,792,22,0,81.91,1
2015/10/10, 10:21:57,-46.967121,37.8521,9.53,1296,198,0,165.69,1
2015/10/10, 11:21:35,-46.955894,37.869225,79.78,35208,230,0,1802.07,1
2015/10/10, 12:22:33,-46.961037,37.857304,51.27,468,221,0,1070.32,1
2015/10/10, 13:24:15,-46.961052,37.857922,40.13,540,204,0,46.93,1
2015/10/10, 14:26:55,-46.961033,37.857925,43.49,468,20,0,2.12,1
2015/10/10, 15:29:08,-46.961044,37.857899,39.45,324,346,0,2.32,1
2015/10/10, 16:31:21,-46.961052,37.857937,40.51,180,122,0,3.02,1
2015/10/10, 17:32:37,-46.961079,37.857876,44.42,0,63,0,5.52,1
2015/10/10, 18:33:29,-46.961205,37.857246,33.89,0,4,0,49.82,1
2015/10/10, 19:34:05,-46.961109,37.857269,40.6,360,27,0,10.82,1
2015/10/10, 20:33:45,-46.961094,37.857254,36.59,504,297,0,2.02,1
2015/10/10, 21:33:45,-46.961067,37.857319,39.71,324,21,0,5.77,1
2015/10/10, 22:33:52,-46.96093,37.857452,41.71,0,57,0,18.27,1
2015/10/10, 23:33:51,-46.961113,37.857258,38.73,540,113,-4,25.12,1
2015/10/11, 00:33:34,-46.961193,37.8573,35.01,0,12,-2,0,1
2015/10/11, 01:33:33,-46.961098,37.857262,47.52,144,213,0,10.95,1
2015/10/11, 02:32:45,-46.961086,37.857262,35.13,36,180,0,1.33,1
2015/10/11, 03:32:03,-46.961079,37.857258,38.76,396,192,0,0.84,1
2015/10/11, 04:32:27,-46.961086,37.85725,42.53,288,218,0,0.99,1
2015/10/11, 05:31:47,-46.961102,37.857273,40.17,0,15,0,2.49,1
2015/10/11, 06:30:47,-46.961147,37.857197,43.73,324,235,0,7.64,1
2015/10/11, 07:31:51,-46.961147,37.857235,42.69,864,213,0,2.88,1
2015/10/11, 08:32:52,-46.961086,37.857243,40.45,144,15,0,6.81,1
2015/10/11, 09:34:41,-46.961094,37.85725,44.69,180,224,0,1.04,1
2015/10/11, 10:37:03,-46.961121,37.857235,34.12,252,173,0,3.21,1
2015/10/11, 11:39:40,-46.961071,37.857342,37.64,0,198,0,9.84,1
2015/10/11, 12:42:02,-46.963585,37.85141,67.96,2448,237,0,529.9,1
2015/10/11, 13:42:09,-46.957127,37.852718,82.95,5760,13,0,724.93,1
2015/10/11, 14:42:17,-46.949005,37.860226,76.36,0,325,0,1067.89,1
2015/10/11, 15:45:40,-46.913937,37.848789,164.92,6372,50,0,3994.92,1
2015/10/11, 16:46:12,-46.875725,37.858536,30.19,2484,115,-4,4313.04,1
